
. cap set processors 2

. cap set processors 4

. cap set processors 8

. 
. import excel "$path_base/merged/$filename.xlsx", sheet("Sheet1") firstrow clear
(2,206 vars, 4,000 obs)

. 
. gen treated=0

. replace treated=1 if label_value=="$keyword1"
(1,000 real changes made)

. replace treated=2 if label_value=="$keyword2"
(1,000 real changes made)

. replace treated=3 if label_value=="$keyword3"
(1,000 real changes made)

. 
. replace llm_刑期 = "60" if llm_刑期 == "{'盗窃罪': 24, '非法持有弹药罪': 36, '
> 并罚': 60}"
(1 real change made)

. destring llm_刑期, replace 
llm_刑期: all characters numeric; replaced as long
(1 missing value generated)

. gen lgxq_llm=log(llm_刑期+1)
(1 missing value generated)

. gen llm_刑期_full=llm_刑期
(1 missing value generated)

. gen fajin = 0

. replace fajin = 1 if strpos(llm_刑罚类型, "罚金") > 0
(6 real changes made)

. replace llm_刑期_full = 300 if llm_刑罚类型 == "无期徒刑"
(4 real changes made)

. replace llm_刑期_full = 400 if llm_刑罚类型 == "死刑缓期执行"
(0 real changes made)

. replace llm_刑期_full = 600 if llm_刑罚类型 == "死刑立即执行"
(0 real changes made)

. replace llm_刑期_full = 600 if llm_刑罚类型 == "死刑"
(0 real changes made)

. replace llm_刑期_full = 0 if fajin == 1
(6 real changes made)

. replace llm_刑期_full = llm_刑期 / 2 if llm_刑罚类型 == "管制"
(0 real changes made)

. 
. * 对 llm_刑期_full 进行对数变换，确保 llm_刑期_full 是正数
. gen lgxq_llm_full = log(llm_刑期_full + 1) if llm_刑期_full > 0
(10 missing values generated)

. 
. * 进行回归分析，确保 llm_刑期_full 是正数且不超过 400
. reg lgxq_llm i.treated i.ID if llm_刑罚类型 == "有期徒刑" & llm_刑期_full <= 40
> 0 & llm_刑期_full > 0, vce(cluster ID)

Linear regression                               Number of obs     =      3,859
                                                F(2, 966)         =          .
                                                Prob > F          =          .
                                                R-squared         =     0.9675
                                                Root MSE          =     .22067

                                   (Std. err. adjusted for 967 clusters in ID)
------------------------------------------------------------------------------
             |               Robust
        298  |  -2.33e-13   2.70e-13    -0.87   0.387    -7.62e-13    2.96e-13
        299  |   .5086136   2.70e-13  1.9e+12   0.000     .5086136    .5086136
        300  |  -2.33e-13   2.70e-13    -0.87   0.387    -7.62e-13    2.96e-13
        301  |  -1.979621   2.70e-13 -7.3e+12   0.000    -1.979621   -1.979621
        302  |   .5086136   2.70e-13  1.9e+12   0.000     .5086136    .5086136
        303  |  -1.587579   2.70e-13 -5.9e+12   0.000    -1.587579   -1.587579
        304  |   .5086136   2.70e-13  1.9e+12   0.000     .5086136    .5086136
        305  |  -2.33e-13   2.70e-13    -0.87   0.387    -7.62e-13    2.96e-13
        306  |  -1.587579   2.70e-13 -5.9e+12   0.000    -1.587579   -1.587579
        307  |   -1.76451   2.70e-13 -6.5e+12   0.000     -1.76451    -1.76451
        308  |  -1.087623   2.70e-13 -4.0e+12   0.000    -1.087623   -1.087623
        309  |   -1.76451   2.70e-13 -6.5e+12   0.000     -1.76451    -1.76451
        310  |  -1.979621   2.70e-13 -7.3e+12   0.000    -1.979621   -1.979621
        311  |  -3.252587   2.70e-13 -1.2e+13   0.000    -3.252587   -3.252587
        312  |  -2.34e-13   2.70e-13    -0.87   0.386    -7.63e-13    2.95e-13
        313  |   -1.76451   2.70e-13 -6.5e+12   0.000     -1.76451    -1.76451
        314  |  -.4949052   2.70e-13 -1.8e+12   0.000    -.4949052   -.4949052
        315  |  -1.979621   2.70e-13 -7.3e+12   0.000    -1.979621   -1.979621
        316  |  -1.584629   .0039698  -399.17   0.000    -1.592419   -1.576838
        317  |  -2.33e-13   2.70e-13    -0.87   0.387    -7.62e-13    2.96e-13
        318  |  -2.33e-13   2.70e-13    -0.87   0.387    -7.62e-13    2.96e-13
        319  |  -2.33e-13   2.70e-13    -0.87   0.387    -7.62e-13    2.96e-13
        320  |   -1.76451   2.70e-13 -6.5e+12   0.000     -1.76451    -1.76451
        321  |  -1.587579   2.70e-13 -5.9e+12   0.000    -1.587579   -1.587579
        322  |   .5086136   2.70e-13  1.9e+12   0.000     .5086136    .5086136
        323  |   -1.76451   2.70e-13 -6.5e+12   0.000     -1.76451    -1.76451
        324  |  -2.33e-13   2.70e-13    -0.87   0.387    -7.62e-13    2.96e-13
        325  |  -1.979621   2.70e-13 -7.3e+12   0.000    -1.979621   -1.979621
        326  |  -2.33e-13   2.70e-13    -0.87   0.387    -7.62e-13    2.96e-13
        327  |  -2.33e-13   2.70e-13    -0.87   0.387    -7.62e-13    2.96e-13
        328  |  -2.33e-13   2.70e-13    -0.87   0.387    -7.62e-13    2.96e-13
        329  |  -1.979621   2.70e-13 -7.3e+12   0.000    -1.979621   -1.979621
        330  |  -2.33e-13   2.70e-13    -0.87   0.387    -7.62e-13    2.96e-13
        331  |  -1.979621   2.70e-13 -7.3e+12   0.000    -1.979621   -1.979621
        332  |  -2.34e-13   2.70e-13    -0.87   0.387    -7.63e-13    2.95e-13
        333  |  -.3803616   2.70e-13 -1.4e+12   0.000    -.3803616   -.3803616
        334  |  -1.979621   2.70e-13 -7.3e+12   0.000    -1.979621   -1.979621
        335  |  -1.979621   2.70e-13 -7.3e+12   0.000    -1.979621   -1.979621
        336  |  -.0685983   2.70e-13 -2.5e+11   0.000    -.0685983   -.0685983
        337  |  -1.979621   2.70e-13 -7.3e+12   0.000    -1.979621   -1.979621
        338  |  -2.33e-13   2.70e-13    -0.87   0.387    -7.62e-13    2.96e-13
        339  |  -2.34e-13   2.70e-13    -0.87   0.387    -7.63e-13    2.95e-13
        340  |   .5086136   2.70e-13  1.9e+12   0.000     .5086136    .5086136
        341  |   -1.76451   2.70e-13 -6.5e+12   0.000     -1.76451    -1.76451
        342  |  -1.979621   2.70e-13 -7.3e+12   0.000    -1.979621   -1.979621
        343  |  -2.33e-13   2.70e-13    -0.87   0.387    -7.62e-13    2.96e-13
        344  |  -1.676044   2.70e-13 -6.2e+12   0.000    -1.676044   -1.676044
        345  |   .1271534   2.70e-13  4.7e+11   0.000     .1271534    .1271534
        346  |  -3.252587   2.70e-13 -1.2e+13   0.000    -3.252587   -3.252587
        347  |  -1.587579   2.70e-13 -5.9e+12   0.000    -1.587579   -1.587579
        348  |  -1.979621   2.70e-13 -7.3e+12   0.000    -1.979621   -1.979621
        349  |  -3.252587   2.70e-13 -1.2e+13   0.000    -3.252587   -3.252587
        350  |  -1.979621   2.70e-13 -7.3e+12   0.000    -1.979621   -1.979621
        352  |  -2.33e-13   2.70e-13    -0.87   0.387    -7.62e-13    2.96e-13
        353  |  -.4027061   2.70e-13 -1.5e+12   0.000    -.4027061   -.4027061
        354  |  -1.979621   2.70e-13 -7.3e+12   0.000    -1.979621   -1.979621
        355  |  -1.587579   2.70e-13 -5.9e+12   0.000    -1.587579   -1.587579
        356  |   -1.76451   2.70e-13 -6.5e+12   0.000     -1.76451    -1.76451
        357  |  -2.33e-13   2.70e-13    -0.87   0.387    -7.62e-13    2.96e-13
        358  |  -1.979621   2.70e-13 -7.3e+12   0.000    -1.979621   -1.979621
        359  |  -2.33e-13   2.70e-13    -0.87   0.387    -7.62e-13    2.96e-13
        361  |  -1.979621   2.70e-13 -7.3e+12   0.000    -1.979621   -1.979621
        364  |   .2863002   2.70e-13  1.1e+12   0.000     .2863002    .2863002
        365  |  -1.979621   2.70e-13 -7.3e+12   0.000    -1.979621   -1.979621
        366  |   .5086136   2.70e-13  1.9e+12   0.000     .5086136    .5086136
        369  |  -2.33e-13   2.70e-13    -0.87   0.387    -7.62e-13    2.96e-13
        370  |  -.4949052   2.70e-13 -1.8e+12   0.000    -.4949052   -.4949052
        372  |  -2.33e-13   2.70e-13    -0.87   0.387    -7.62e-13    2.96e-13
        373  |  -1.979621   2.70e-13 -7.3e+12   0.000    -1.979621   -1.979621
        374  |  -2.33e-13   2.70e-13    -0.87   0.387    -7.62e-13    2.96e-13
        375  |  -1.979621   2.70e-13 -7.3e+12   0.000    -1.979621   -1.979621
        377  |  -1.979621   2.70e-13 -7.3e+12   0.000    -1.979621   -1.979621
        378  |  -1.979621   2.70e-13 -7.3e+12   0.000    -1.979621   -1.979621
        379  |   -1.76451   2.70e-13 -6.5e+12   0.000     -1.76451    -1.76451
        381  |  -2.633548   2.70e-13 -9.8e+12   0.000    -2.633548   -2.633548
        382  |  -3.252587   2.70e-13 -1.2e+13   0.000    -3.252587   -3.252587
        383  |  -1.979621   2.70e-13 -7.3e+12   0.000    -1.979621   -1.979621
        385  |  -2.33e-13   2.70e-13    -0.87   0.387    -7.62e-13    2.96e-13
        386  |  -2.633548   2.70e-13 -9.8e+12   0.000    -2.633548   -2.633548
        387  |  -1.979621   2.70e-13 -7.3e+12   0.000    -1.979621   -1.979621
        388  |  -1.631812   2.70e-13 -6.1e+12   0.000    -1.631812   -1.631812
        389  |  -2.33e-13   2.70e-13    -0.87   0.387    -7.62e-13    2.96e-13
        390  |  -2.33e-13   2.70e-13    -0.87   0.387    -7.62e-13    2.96e-13
        391  |  -1.979621   2.70e-13 -7.3e+12   0.000    -1.979621   -1.979621
        393  |  -2.33e-13   2.70e-13    -0.87   0.387    -7.62e-13    2.96e-13
        394  |  -2.33e-13   2.70e-13    -0.87   0.387    -7.62e-13    2.96e-13
        395  |  -2.33e-13   2.70e-13    -0.87   0.387    -7.62e-13    2.96e-13
        396  |  -2.33e-13   2.70e-13    -0.87   0.387    -7.62e-13    2.96e-13
        397  |  -1.979621   2.70e-13 -7.3e+12   0.000    -1.979621   -1.979621
        398  |  -2.633548   2.70e-13 -9.8e+12   0.000    -2.633548   -2.633548
        399  |   -1.76451   2.70e-13 -6.5e+12   0.000     -1.76451    -1.76451
        400  |  -2.33e-13   2.70e-13    -0.87   0.387    -7.62e-13    2.96e-13
        401  |  -1.087623   2.70e-13 -4.0e+12   0.000    -1.087623   -1.087623
        402  |  -1.979621   2.70e-13 -7.3e+12   0.000    -1.979621   -1.979621
        403  |  -1.979621   2.70e-13 -7.3e+12   0.000    -1.979621   -1.979621
        404  |  -1.587579   2.70e-13 -5.9e+12   0.000    -1.587579   -1.587579
        405  |  -1.979621   2.70e-13 -7.3e+12   0.000    -1.979621   -1.979621
        406  |  -.4027061   2.70e-13 -1.5e+12   0.000    -.4027061   -.4027061
        407  |  -2.33e-13   2.70e-13    -0.87   0.387    -7.62e-13    2.96e-13
        408  |   .5086136   2.70e-13  1.9e+12   0.000     .5086136    .5086136
        409  |  -2.633548   2.70e-13 -9.8e+12   0.000    -2.633548   -2.633548
        410  |  -1.979621   2.70e-13 -7.3e+12   0.000    -1.979621   -1.979621
        411  |  -2.254058   2.70e-13 -8.4e+12   0.000    -2.254058   -2.254058
        412  |  -2.33e-13   2.70e-13    -0.87   0.387    -7.62e-13    2.96e-13
        413  |  -1.587579   2.70e-13 -5.9e+12   0.000    -1.587579   -1.587579
        414  |  -1.979621   2.70e-13 -7.3e+12   0.000    -1.979621   -1.979621
        415  |  -1.979621   2.70e-13 -7.3e+12   0.000    -1.979621   -1.979621
        416  |   -1.76451   2.70e-13 -6.5e+12   0.000     -1.76451    -1.76451
        417  |  -2.633548   2.70e-13 -9.8e+12   0.000    -2.633548   -2.633548
        418  |  -2.33e-13   2.70e-13    -0.87   0.387    -7.62e-13    2.96e-13
        419  |  -1.979621   2.70e-13 -7.3e+12   0.000    -1.979621   -1.979621
        420  |   -1.76451   2.70e-13 -6.5e+12   0.000     -1.76451    -1.76451
        421  |  -1.979621   2.70e-13 -7.3e+12   0.000    -1.979621   -1.979621
        423  |  -2.33e-13   2.70e-13    -0.87   0.387    -7.62e-13    2.96e-13
        424  |  -2.33e-13   2.70e-13    -0.87   0.387    -7.62e-13    2.96e-13
        425  |  -2.33e-13   2.70e-13    -0.87   0.387    -7.62e-13    2.96e-13
        426  |  -1.979621   2.70e-13 -7.3e+12   0.000    -1.979621   -1.979621
        428  |  -1.979621   2.70e-13 -7.3e+12   0.000    -1.979621   -1.979621
        429  |  -1.979621   2.70e-13 -7.3e+12   0.000    -1.979621   -1.979621
        430  |   .5086136   2.70e-13  1.9e+12   0.000     .5086136    .5086136
        431  |   -1.76451   2.70e-13 -6.5e+12   0.000     -1.76451    -1.76451
        432  |  -2.33e-13   2.70e-13    -0.87   0.387    -7.62e-13    2.96e-13
        433  |  -1.979621   2.70e-13 -7.3e+12   0.000    -1.979621   -1.979621
        434  |  -1.979621   2.70e-13 -7.3e+12   0.000    -1.979621   -1.979621
        435  |   .5086136   2.70e-13  1.9e+12   0.000     .5086136    .5086136
        436  |  -.4411274   2.70e-13 -1.6e+12   0.000    -.4411274   -.4411274
        437  |  -2.443803   2.70e-13 -9.1e+12   0.000    -2.443803   -2.443803
        438  |  -2.33e-13   2.70e-13    -0.87   0.387    -7.62e-13    2.96e-13
        439  |  -2.33e-13   2.70e-13    -0.87   0.387    -7.62e-13    2.96e-13
        440  |  -1.818287   2.70e-13 -6.7e+12   0.000    -1.818287   -1.818287
        441  |  -2.33e-13   2.70e-13    -0.87   0.387    -7.62e-13    2.96e-13
        442  |  -2.33e-13   2.70e-13    -0.87   0.387    -7.62e-13    2.96e-13
        445  |  -1.979621   2.70e-13 -7.3e+12   0.000    -1.979621   -1.979621
        446  |  -2.33e-13   2.70e-13    -0.87   0.387    -7.62e-13    2.96e-13
        447  |  -1.087623   2.70e-13 -4.0e+12   0.000    -1.087623   -1.087623
        448  |  -2.34e-13   2.70e-13    -0.87   0.386    -7.63e-13    2.95e-13
        449  |  -2.33e-13   2.70e-13    -0.87   0.387    -7.62e-13    2.96e-13
        450  |  -1.979621   2.70e-13 -7.3e+12   0.000    -1.979621   -1.979621
        451  |  -2.33e-13   2.70e-13    -0.87   0.387    -7.62e-13    2.96e-13
        452  |  -1.251807   2.70e-13 -4.6e+12   0.000    -1.251807   -1.251807
        453  |   .5086136   2.70e-13  1.9e+12   0.000     .5086136    .5086136
        454  |   -1.76451   2.70e-13 -6.5e+12   0.000     -1.76451    -1.76451
        455  |  -2.33e-13   2.70e-13    -0.87   0.387    -7.62e-13    2.96e-13
        456  |  -2.943067   2.70e-13 -1.1e+13   0.000    -2.943067   -2.943067
        457  |   .5086136   2.70e-13  1.9e+12   0.000     .5086136    .5086136
        458  |   .5086136   2.70e-13  1.9e+12   0.000     .5086136    .5086136
        459  |   -1.76451   2.70e-13 -6.5e+12   0.000     -1.76451    -1.76451
        460  |  -1.979621   2.70e-13 -7.3e+12   0.000    -1.979621   -1.979621
        461  |   .5086136   2.70e-13  1.9e+12   0.000     .5086136    .5086136
        462  |  -2.33e-13   2.70e-13    -0.87   0.387    -7.62e-13    2.96e-13
        463  |   .5086136   2.70e-13  1.9e+12   0.000     .5086136    .5086136
        464  |  -2.33e-13   2.70e-13    -0.87   0.387    -7.62e-13    2.96e-13
        465  |  -1.087623   2.70e-13 -4.0e+12   0.000    -1.087623   -1.087623
        466  |  -2.33e-13   2.70e-13    -0.87   0.387    -7.62e-13    2.96e-13
        467  |  -2.34e-13   2.70e-13    -0.87   0.387    -7.63e-13    2.95e-13
        468  |  -2.33e-13   2.70e-13    -0.87   0.387    -7.62e-13    2.96e-13
        469  |  -1.979621   2.70e-13 -7.3e+12   0.000    -1.979621   -1.979621
        470  |  -2.33e-13   2.70e-13    -0.87   0.387    -7.62e-13    2.96e-13
        471  |   .5086136   2.70e-13  1.9e+12   0.000     .5086136    .5086136
        472  |   .5086136   2.70e-13  1.9e+12   0.000     .5086136    .5086136
        473  |  -2.33e-13   2.70e-13    -0.87   0.387    -7.62e-13    2.96e-13
        474  |  -2.33e-13   2.70e-13    -0.87   0.387    -7.62e-13    2.96e-13
        475  |  -1.979621   2.70e-13 -7.3e+12   0.000    -1.979621   -1.979621
        476  |  -2.33e-13   2.70e-13    -0.87   0.387    -7.62e-13    2.96e-13
        477  |    .071575   2.70e-13  2.7e+11   0.000      .071575     .071575
        478  |   .3814602   2.70e-13  1.4e+12   0.000     .3814602    .3814602
        479  |  -2.33e-13   2.70e-13    -0.87   0.387    -7.62e-13    2.96e-13
        480  |  -1.087623   2.70e-13 -4.0e+12   0.000    -1.087623   -1.087623
        481  |  -2.33e-13   2.70e-13    -0.87   0.387    -7.62e-13    2.96e-13
        482  |   .5086136   2.70e-13  1.9e+12   0.000     .5086136    .5086136
        483  |  -2.633548   2.70e-13 -9.8e+12   0.000    -2.633548   -2.633548
        484  |   .2863002   2.70e-13  1.1e+12   0.000     .2863002    .2863002
        485  |   .5086136   2.70e-13  1.9e+12   0.000     .5086136    .5086136
        486  |  -1.979621   2.70e-13 -7.3e+12   0.000    -1.979621   -1.979621
        488  |   .5086136   2.70e-13  1.9e+12   0.000     .5086136    .5086136
        489  |  -2.254058   2.70e-13 -8.4e+12   0.000    -2.254058   -2.254058
        490  |  -1.484716   2.70e-13 -5.5e+12   0.000    -1.484716   -1.484716
        493  |  -1.979621   2.70e-13 -7.3e+12   0.000    -1.979621   -1.979621
        494  |  -2.33e-13   2.70e-13    -0.87   0.387    -7.62e-13    2.96e-13
        495  |   .2543068   2.70e-13  9.4e+11   0.000     .2543068    .2543068
        497  |   -1.76451   2.70e-13 -6.5e+12   0.000     -1.76451    -1.76451
        498  |   .5086136   2.70e-13  1.9e+12   0.000     .5086136    .5086136
        499  |  -1.437297   2.70e-13 -5.3e+12   0.000    -1.437297   -1.437297
        501  |   -1.76451   2.70e-13 -6.5e+12   0.000     -1.76451    -1.76451
        502  |  -3.252587   2.70e-13 -1.2e+13   0.000    -3.252587   -3.252587
        503  |  -2.33e-13   2.70e-13    -0.87   0.387    -7.62e-13    2.96e-13
        504  |  -2.33e-13   2.70e-13    -0.87   0.387    -7.62e-13    2.96e-13
        505  |  -.2719058   2.70e-13 -1.0e+12   0.000    -.2719058   -.2719058
        506  |  -1.979621   2.70e-13 -7.3e+12   0.000    -1.979621   -1.979621
        507  |  -2.33e-13   2.70e-13    -0.87   0.387    -7.62e-13    2.96e-13
        508  |  -1.979621   2.70e-13 -7.3e+12   0.000    -1.979621   -1.979621
        509  |  -1.979621   2.70e-13 -7.3e+12   0.000    -1.979621   -1.979621
        510  |  -2.33e-13   2.70e-13    -0.87   0.387    -7.62e-13    2.96e-13
        512  |  -1.979621   2.70e-13 -7.3e+12   0.000    -1.979621   -1.979621
        514  |   .5086136   2.70e-13  1.9e+12   0.000     .5086136    .5086136
        515  |   .2863002   2.70e-13  1.1e+12   0.000     .2863002    .2863002
        518  |  -1.979621   2.70e-13 -7.3e+12   0.000    -1.979621   -1.979621
        519  |  -2.254058   2.70e-13 -8.4e+12   0.000    -2.254058   -2.254058
        520  |  -2.34e-13   2.70e-13    -0.87   0.386    -7.63e-13    2.95e-13
        521  |  -2.33e-13   2.70e-13    -0.87   0.387    -7.62e-13    2.96e-13
        523  |  -2.33e-13   2.70e-13    -0.87   0.387    -7.62e-13    2.96e-13
        524  |  -2.33e-13   2.70e-13    -0.87   0.387    -7.62e-13    2.96e-13
        525  |   -1.76451   2.70e-13 -6.5e+12   0.000     -1.76451    -1.76451
        526  |  -2.33e-13   2.70e-13    -0.87   0.387    -7.62e-13    2.96e-13
        527  |  -2.33e-13   2.70e-13    -0.87   0.387    -7.62e-13    2.96e-13
        528  |   .2863002   2.70e-13  1.1e+12   0.000     .2863002    .2863002
        529  |  -2.33e-13   2.70e-13    -0.87   0.387    -7.62e-13    2.96e-13
        530  |  -1.818287   2.70e-13 -6.7e+12   0.000    -1.818287   -1.818287
        532  |  -2.33e-13   2.70e-13    -0.87   0.387    -7.62e-13    2.96e-13
        535  |  -1.979621   2.70e-13 -7.3e+12   0.000    -1.979621   -1.979621
        536  |  -2.33e-13   2.70e-13    -0.87   0.387    -7.62e-13    2.96e-13
        538  |  -.4027061   2.70e-13 -1.5e+12   0.000    -.4027061   -.4027061
        539  |  -2.33e-13   2.70e-13    -0.87   0.387    -7.62e-13    2.96e-13
        540  |  -1.979621   2.70e-13 -7.3e+12   0.000    -1.979621   -1.979621
        541  |   .2863002   2.70e-13  1.1e+12   0.000     .2863002    .2863002
        542  |   .5086136   2.70e-13  1.9e+12   0.000     .5086136    .5086136
        543  |  -2.33e-13   2.70e-13    -0.87   0.387    -7.62e-13    2.96e-13
        544  |  -1.979621   2.70e-13 -7.3e+12   0.000    -1.979621   -1.979621
        545  |  -2.633548   2.70e-13 -9.8e+12   0.000    -2.633548   -2.633548
        546  |  -1.979621   2.70e-13 -7.3e+12   0.000    -1.979621   -1.979621
        548  |  -1.979621   2.70e-13 -7.3e+12   0.000    -1.979621   -1.979621
        549  |  -2.33e-13   2.70e-13    -0.87   0.387    -7.62e-13    2.96e-13
        550  |  -2.33e-13   2.70e-13    -0.87   0.387    -7.62e-13    2.96e-13
        551  |  -2.34e-13   2.70e-13    -0.87   0.387    -7.63e-13    2.95e-13
        552  |  -1.979621   2.70e-13 -7.3e+12   0.000    -1.979621   -1.979621
        553  |  -2.33e-13   2.70e-13    -0.87   0.387    -7.62e-13    2.96e-13
        554  |  -1.979621   2.70e-13 -7.3e+12   0.000    -1.979621   -1.979621
        555  |  -2.33e-13   2.70e-13    -0.87   0.387    -7.62e-13    2.96e-13
        556  |  -1.979621   2.70e-13 -7.3e+12   0.000    -1.979621   -1.979621
        558  |  -2.33e-13   2.70e-13    -0.87   0.387    -7.62e-13    2.96e-13
        559  |  -.3968948   2.70e-13 -1.5e+12   0.000    -.3968948   -.3968948
        560  |   .5086136   2.70e-13  1.9e+12   0.000     .5086136    .5086136
        561  |  -2.34e-13   2.70e-13    -0.87   0.387    -7.63e-13    2.95e-13
        562  |  -1.979621   2.70e-13 -7.3e+12   0.000    -1.979621   -1.979621
        563  |  -.3401735   2.70e-13 -1.3e+12   0.000    -.3401735   -.3401735
        564  |  -2.33e-13   2.70e-13    -0.87   0.387    -7.62e-13    2.96e-13
        565  |  -1.979621   2.70e-13 -7.3e+12   0.000    -1.979621   -1.979621
        567  |  -1.979621   2.70e-13 -7.3e+12   0.000    -1.979621   -1.979621
        568  |  -.4949052   2.70e-13 -1.8e+12   0.000    -.4949052   -.4949052
        569  |  -2.33e-13   2.70e-13    -0.87   0.387    -7.62e-13    2.96e-13
        570  |  -2.895912   2.70e-13 -1.1e+13   0.000    -2.895912   -2.895912
        571  |  -2.33e-13   2.70e-13    -0.87   0.387    -7.62e-13    2.96e-13
        573  |  -1.979621   2.70e-13 -7.3e+12   0.000    -1.979621   -1.979621
        574  |  -2.33e-13   2.70e-13    -0.87   0.387    -7.62e-13    2.96e-13
        575  |  -2.33e-13   2.70e-13    -0.87   0.387    -7.62e-13    2.96e-13
        576  |  -2.33e-13   2.70e-13    -0.87   0.387    -7.62e-13    2.96e-13
        577  |  -2.33e-13   2.70e-13    -0.87   0.387    -7.62e-13    2.96e-13
        578  |   -1.76451   2.70e-13 -6.5e+12   0.000     -1.76451    -1.76451
        579  |  -2.33e-13   2.70e-13    -0.87   0.387    -7.62e-13    2.96e-13
        580  |  -2.33e-13   2.70e-13    -0.87   0.387    -7.62e-13    2.96e-13
        581  |  -2.33e-13   2.70e-13    -0.87   0.387    -7.62e-13    2.96e-13
        582  |  -1.979621   2.70e-13 -7.3e+12   0.000    -1.979621   -1.979621
        583  |  -1.979621   2.70e-13 -7.3e+12   0.000    -1.979621   -1.979621
        584  |  -2.34e-13   2.70e-13    -0.87   0.387    -7.63e-13    2.95e-13
        585  |   .5086136   2.70e-13  1.9e+12   0.000     .5086136    .5086136
        586  |  -1.979621   2.70e-13 -7.3e+12   0.000    -1.979621   -1.979621
        587  |   -1.76451   2.70e-13 -6.5e+12   0.000     -1.76451    -1.76451
        588  |  -1.979621   2.70e-13 -7.3e+12   0.000    -1.979621   -1.979621
        589  |  -2.34e-13   2.70e-13    -0.87   0.387    -7.63e-13    2.95e-13
        590  |  -2.33e-13   2.70e-13    -0.87   0.387    -7.62e-13    2.96e-13
        591  |  -.9080372   2.70e-13 -3.4e+12   0.000    -.9080372   -.9080372
        592  |   -1.76451   2.70e-13 -6.5e+12   0.000     -1.76451    -1.76451
        593  |  -1.979621   2.70e-13 -7.3e+12   0.000    -1.979621   -1.979621
        594  |  -2.943067   2.70e-13 -1.1e+13   0.000    -2.943067   -2.943067
        595  |  -1.979621   2.70e-13 -7.3e+12   0.000    -1.979621   -1.979621
        596  |  -1.979621   2.70e-13 -7.3e+12   0.000    -1.979621   -1.979621
        597  |  -2.33e-13   2.70e-13    -0.87   0.387    -7.62e-13    2.96e-13
        598  |  -.3020296   2.70e-13 -1.1e+12   0.000    -.3020296   -.3020296
        599  |  -1.979621   2.70e-13 -7.3e+12   0.000    -1.979621   -1.979621
        600  |  -1.979621   2.70e-13 -7.3e+12   0.000    -1.979621   -1.979621
        601  |   .5086136   2.70e-13  1.9e+12   0.000     .5086136    .5086136
        604  |  -2.33e-13   2.70e-13    -0.87   0.387    -7.62e-13    2.96e-13
        605  |  -1.979621   2.70e-13 -7.3e+12   0.000    -1.979621   -1.979621
        606  |   .5086136   2.70e-13  1.9e+12   0.000     .5086136    .5086136
        607  |  -2.33e-13   2.70e-13    -0.87   0.387    -7.62e-13    2.96e-13
        608  |  -1.979621   2.70e-13 -7.3e+12   0.000    -1.979621   -1.979621
        610  |  -1.925843   2.70e-13 -7.1e+12   0.000    -1.925843   -1.925843
        611  |  -1.587579   2.70e-13 -5.9e+12   0.000    -1.587579   -1.587579
